meta,time,timeSinceStart,battery_voltage,main.velocity.requested,main.velocity.actual,main.rpm.requested,main.rpm.actual,main.current.stator,main.current.supply,back.velocity.requested,back.velocity.actual,back.rpm.requested,back.rpm.actual,back.current.stator,back.current.supply,preshooter.velocity.requested,preshooter.velocity.actual,preshooter.rpm.requested,preshooter.rpm.actual,preshooter.current.stator,preshooter.current.supply,hood.requested,hood.position,hood.encoder_is_valid,hood.velocity,navx.heading,turret.requested,turret.position,turret.velocity,turret.power,turret.current,turret.encoder_is_valid,vision.target.found,vision.target.centered,vision.target.xposition,vision.target.xdegrees,vision.target.yposition,vision.target.range
# timestamp = Sat Mar 26 12:09:42 EDT 2022
,4.275608000000005,4.275608,11.329707,6118.769346,6057.000000,1792.608207,1774.511719,1.540000,0.450000,5427.692461,5385.000000,1590.144276,1577.636719,2.450000,0.640000,-1.000000,5285.715820,-1.000000,5285.715820,3.093750,-1.000000,12.262585,12.095288,1,-5.714286,93.200000,176.882584,177.030746,-0.000000,-0.011109,0.125000,1,1,0,0.618977,5.341278,0.605342,10.743612
,4.2863590000000045,4.286359,11.116103,6118.769346,5932.000000,1792.608207,1737.890625,12.630000,4.420000,5427.692461,5381.000000,1590.144276,1576.464844,2.450000,0.640000,-1.000000,5291.429688,-1.000000,5291.429688,1.906250,-1.000000,12.262585,12.095288,1,-5.714286,93.200000,176.882584,177.030746,-0.000000,-0.011109,0.125000,1,1,0,0.618977,5.341278,0.605342,10.743612
,4.296174000000008,4.296174,11.141233,6118.769346,5932.000000,1792.608207,1737.890625,12.630000,4.420000,5427.692461,5381.000000,1590.144276,1576.464844,2.450000,0.640000,-1.000000,5291.429688,-1.000000,5291.429688,1.906250,-1.000000,12.262585,12.095288,1,-0.000000,93.220000,176.882584,177.030746,-0.000000,-0.011109,0.062500,1,1,0,0.618977,5.341278,0.605342,10.743612
,4.3060020000000065,4.306002,10.940194,6118.769346,5932.000000,1792.608207,1737.890625,12.630000,4.420000,5427.692461,5381.000000,1590.144276,1576.464844,2.450000,0.640000,-1.000000,5291.429688,-1.000000,5291.429688,1.906250,-1.000000,12.262585,12.095288,1,-0.000000,93.250000,176.882584,177.030746,-0.000000,-0.011109,0.062500,1,1,0,0.618977,5.341278,0.605342,10.743612
,4.315759,4.315759,11.015583,6118.769346,5932.000000,1792.608207,1737.890625,12.630000,4.420000,5427.692461,5381.000000,1590.144276,1576.464844,2.450000,0.640000,-1.000000,5291.429688,-1.000000,5291.429688,1.906250,-1.000000,12.262585,12.095288,1,-0.000000,93.250000,176.882584,177.030746,-0.000000,-0.011109,0.062500,1,1,0,0.618977,5.341278,0.605342,10.743612
,4.325632999999996,4.325633,11.141233,6118.769346,5932.000000,1792.608207,1737.890625,12.630000,4.420000,5427.692461,5381.000000,1590.144276,1576.464844,2.450000,0.640000,-1.000000,5291.429688,-1.000000,5291.429688,1.906250,-1.000000,12.262585,12.023861,1,-0.000000,93.240000,176.882584,177.030746,-0.000000,-0.011109,0.062500,1,1,0,0.618977,5.341278,0.605342,10.743612
,4.3363080000000025,4.336308,11.298295,6118.769346,5932.000000,1792.608207,1737.890625,12.630000,4.420000,5427.692461,5381.000000,1590.144276,1576.464844,2.450000,0.640000,-1.000000,5291.429688,-1.000000,5291.429688,1.906250,-1.000000,12.262585,12.000051,1,-22.857143,93.240000,176.882584,177.030746,-0.000000,-0.011109,0.093750,1,1,0,0.618977,5.341278,0.605342,10.743612
,4.3461870000000005,4.346187,11.260600,6118.769346,5874.000000,1792.608207,1720.898438,29.310000,11.970000,5427.692461,4851.000000,1590.144276,1421.191406,18.950000,5.660000,-1.000000,5302.857422,-1.000000,5302.857422,5.812500,-1.000000,12.262585,12.000051,1,-22.857143,93.240000,176.882584,177.030746,-0.000000,-0.011109,0.093750,1,1,0,0.618977,5.341278,0.605342,10.743612
,4.355907000000002,4.355907,11.373684,6118.769346,5874.000000,1792.608207,1720.898438,29.310000,11.970000,5427.692461,4851.000000,1590.144276,1421.191406,18.950000,5.660000,-1.000000,5302.857422,-1.000000,5302.857422,5.812500,-1.000000,12.262585,12.023861,1,-22.857143,93.210000,176.882584,177.030746,-0.000000,-0.011109,0.093750,1,1,0,0.618977,5.341278,0.605342,10.743612
,4.365755000000007,4.365755,11.417662,6118.769346,5874.000000,1792.608207,1720.898438,29.310000,11.970000,5427.692461,4851.000000,1590.144276,1421.191406,18.950000,5.660000,-1.000000,5302.857422,-1.000000,5302.857422,5.812500,-1.000000,12.262585,12.023861,1,-22.857143,93.200000,176.882584,177.030746,-0.000000,-0.011109,0.093750,1,1,0,0.618977,5.341278,0.605342,10.743612
,4.375798000000003,4.375798,11.442792,6118.769346,5874.000000,1792.608207,1720.898438,29.310000,11.970000,5427.692461,4851.000000,1590.144276,1421.191406,18.950000,5.660000,-1.000000,5302.857422,-1.000000,5302.857422,5.812500,-1.000000,12.262585,12.047670,1,-17.142857,93.200000,176.882584,177.030746,-0.000000,-0.011109,0.125000,1,1,0,0.618977,5.341278,0.605342,10.743612
,4.386542000000006,4.386542,11.524464,6118.769346,6024.000000,1792.608207,1764.843750,19.880000,7.880000,5427.692461,4633.000000,1590.144276,1357.324219,18.950000,5.660000,-1.000000,5308.571289,-1.000000,5308.571289,7.437500,-1.000000,12.262585,12.047670,1,-17.142857,93.180000,176.882584,177.030746,-0.000000,-0.011109,0.125000,1,1,0,0.618977,5.341278,0.605342,10.743612
,4.3973589999999945,4.397359,11.650113,6118.769346,6024.000000,1792.608207,1764.843750,19.880000,7.880000,5427.692461,4633.000000,1590.144276,1357.324219,22.560000,7.430000,-1.000000,5308.571289,-1.000000,5308.571289,7.437500,-1.000000,12.262585,12.095288,1,-5.714285,93.200000,176.882584,177.030746,-0.000000,-0.011109,0.125000,1,1,0,0.618977,5.341278,0.605342,10.743612
,4.407167999999999,4.407168,11.687808,6118.769346,6024.000000,1792.608207,1764.843750,19.880000,7.880000,5427.692461,4633.000000,1590.144276,1357.324219,22.560000,7.430000,-1.000000,5320.000000,-1.000000,5320.000000,6.968750,-1.000000,12.262585,12.095288,1,-5.714285,93.230000,176.882584,177.030746,-0.000000,-0.011109,0.125000,1,1,0,0.619203,5.351405,0.603928,10.759417
,4.416825000000003,4.416825,11.719220,6118.769346,6116.000000,1792.608207,1791.796875,19.880000,7.880000,5427.692461,4938.000000,1590.144276,1446.679688,22.560000,7.430000,-1.000000,5320.000000,-1.000000,5320.000000,8.250000,-1.000000,12.262585,12.119098,1,-5.714285,93.230000,176.882584,177.030746,-0.000000,-0.011109,0.125000,1,1,0,0.619203,5.351405,0.603928,10.759417
,4.426840999999996,4.426841,11.719220,6118.769346,6116.000000,1792.608207,1791.796875,-1.200000,-0.120000,5427.692461,4938.000000,1590.144276,1446.679688,22.560000,7.430000,-1.000000,5320.000000,-1.000000,5320.000000,8.250000,-1.000000,12.262585,12.119098,1,-5.714285,93.200000,176.882584,177.030746,-0.000000,-0.011109,0.125000,1,1,0,0.619203,5.351405,0.603928,10.759417
,4.436571999999998,4.436572,11.687808,6118.769346,6116.000000,1792.608207,1791.796875,-1.200000,-0.120000,5427.692461,4938.000000,1590.144276,1446.679688,22.560000,7.430000,-1.000000,5320.000000,-1.000000,5320.000000,8.250000,-1.000000,12.262585,12.119098,1,5.714287,93.200000,176.882584,177.030746,-0.000000,-0.011109,0.125000,1,1,0,0.619203,5.351405,0.603928,10.759417
,4.447338000000002,4.447338,11.744350,6118.769346,6171.000000,1792.608207,1807.910156,-1.200000,-0.120000,5427.692461,5086.000000,1590.144276,1490.039063,14.830000,4.690000,-1.000000,5331.428223,-1.000000,5331.428223,6.875000,-1.000000,12.262585,12.119098,1,5.714287,93.230000,176.882584,177.030746,-0.000000,-0.011109,0.125000,1,1,0,0.619203,5.351405,0.603928,10.759417
,4.4571750000000065,4.457175,11.662678,6118.769346,6171.000000,1792.608207,1807.910156,-1.200000,-0.120000,5427.692461,5086.000000,1590.144276,1490.039063,14.830000,4.690000,-1.000000,5428.571289,-1.000000,5428.571289,6.593750,-1.000000,12.262585,12.095288,1,5.714287,93.210000,176.882584,177.030746,-0.000000,-0.011109,0.156250,1,1,0,0.619203,5.351405,0.603928,10.759417
,4.467492000000007,4.467492,11.706655,6118.769346,6154.000000,1792.608207,1802.929688,-1.200000,-0.120000,5427.692461,5219.000000,1590.144276,1529.003906,14.830000,4.690000,-1.000000,5428.571289,-1.000000,5428.571289,6.593750,-1.000000,12.262585,12.095288,1,5.714287,93.170000,176.882584,177.030746,-0.000000,-0.011109,0.156250,1,1,0,0.619203,5.351405,0.603928,10.759417
,4.478188000000003,4.478188,11.631266,6118.769346,6154.000000,1792.608207,1802.929688,-1.200000,-0.120000,5427.692461,5219.000000,1590.144276,1529.003906,14.830000,4.690000,-1.000000,5428.571289,-1.000000,5428.571289,6.593750,-1.000000,12.262585,12.071479,1,5.714287,93.170000,176.882584,177.030746,-0.000000,-0.011109,0.125000,1,1,0,0.619203,5.351405,0.603928,10.759417
,4.487617999999998,4.487618,11.700373,6118.769346,6154.000000,1792.608207,1802.929688,-4.030000,-1.040000,5427.692461,5219.000000,1590.144276,1529.003906,14.830000,4.690000,-1.000000,5428.571289,-1.000000,5428.571289,6.343750,-1.000000,12.262585,12.071479,1,5.714287,93.180000,176.882584,177.030746,-0.000000,-0.011109,0.125000,1,1,0,0.619203,5.351405,0.603928,10.759417
,4.498467000000005,4.498467,11.662678,6118.769346,6130.000000,1792.608207,1795.898438,-4.030000,-1.040000,5427.692461,5402.000000,1590.144276,1582.617188,5.600000,1.570000,-1.000000,5462.856445,-1.000000,5462.856445,5.718750,-1.000000,12.262585,12.071479,1,-5.714285,93.180000,176.882584,177.030746,-0.000000,-0.011109,0.125000,1,1,0,0.619203,5.351405,0.603928,10.759417
,4.508898000000002,4.508898,11.624983,6118.769346,6130.000000,1792.608207,1795.898438,-4.030000,-1.040000,5427.692461,5402.000000,1590.144276,1582.617188,5.600000,1.570000,-1.000000,5462.856445,-1.000000,5462.856445,5.718750,-1.000000,12.262585,12.071479,1,-5.714285,93.200000,176.882584,177.030746,-0.000000,-0.011109,0.125000,1,1,0,0.619203,5.351405,0.603928,10.759417
,4.518878999999998,4.518879,11.656396,6118.769346,6130.000000,1792.608207,1795.898438,-4.030000,-1.040000,5427.692461,5402.000000,1590.144276,1582.617188,5.600000,1.570000,-1.000000,5462.856445,-1.000000,5462.856445,5.718750,-1.000000,12.262585,12.071479,1,0.000001,93.240000,176.882584,177.030746,-0.000000,-0.011109,0.156250,1,1,0,0.619203,5.351405,0.603928,10.759417
,4.528594999999996,4.528595,11.599853,6118.769346,6083.000000,1792.608207,1782.128906,3.560000,1.080000,5427.692461,5450.000000,1590.144276,1596.679688,5.600000,1.570000,-1.000000,5462.856445,-1.000000,5462.856445,3.875000,-1.000000,12.262585,12.071479,1,0.000001,93.240000,190.000000,177.030746,-0.000000,-0.010712,0.125000,1,1,0,0.619203,5.351405,0.603928,10.759417
,4.557080999999997,4.557081,11.750633,6118.769346,6083.000000,1792.608207,1782.128906,3.560000,1.080000,5427.692461,5450.000000,1590.144276,1596.679688,5.600000,1.570000,-1.000000,5462.856445,-1.000000,5462.856445,3.875000,-1.000000,12.262585,12.095288,1,0.000001,93.230000,190.000000,177.030746,-0.000000,-0.000641,0.062500,1,1,0,0.619203,5.351405,0.603928,10.759417
,4.567447999999999,4.567448,11.744350,6118.769346,6082.000000,1792.608207,1781.835938,3.560000,1.080000,5427.692461,5477.000000,1590.144276,1604.589844,0.940000,0.240000,-1.000000,5462.856445,-1.000000,5462.856445,3.875000,-1.000000,12.262585,12.119098,1,0.000001,93.170000,190.000000,177.030746,-0.000000,0.009430,0.062500,1,1,0,0.619203,5.351405,0.603928,10.759417
,4.578187999999997,4.578188,11.775762,6118.769346,6082.000000,1792.608207,1781.835938,3.560000,1.080000,5427.692461,5477.000000,1590.144276,1604.589844,0.940000,0.240000,-1.000000,5468.571289,-1.000000,5468.571289,4.375000,-1.000000,25.991640,12.095288,1,0.000001,93.170000,190.000000,177.049362,-0.000000,0.019318,0.156250,1,1,0,0.619203,5.351405,0.603928,10.759417
,4.588526000000002,4.588526,11.813457,8550.966613,6082.000000,2505.166000,1781.835938,6.280000,1.930000,8670.622151,5477.000000,2540.221333,1604.589844,0.940000,0.240000,-1.000000,5468.571289,-1.000000,5468.571289,3.781250,-1.000000,25.991640,12.095288,1,0.000001,93.190000,190.000000,177.049362,-0.000000,0.029328,0.156250,1,1,0,0.619203,5.351405,0.603928,10.759417
,4.599312999999995,4.599313,11.166363,8550.966613,6092.000000,2505.166000,1784.765625,6.280000,1.930000,8670.622151,5455.000000,2540.221333,1598.144531,0.950000,0.240000,-1.000000,5497.142578,-1.000000,5497.142578,3.250000,-1.000000,25.991640,12.119098,1,22.857143,93.230000,190.000000,177.105270,5.714286,0.039308,0.000000,1,1,0,0.619203,5.351405,0.603928,10.759417
,4.608670000000004,4.608670,10.644918,8550.966613,6092.000000,2505.166000,1784.765625,6.280000,1.930000,8670.622151,5455.000000,2540.221333,1598.144531,0.950000,0.240000,-1.000000,5497.142578,-1.000000,5497.142578,3.250000,-1.000000,25.991640,12.119098,1,22.857143,93.230000,190.000000,177.105270,5.714286,0.049287,0.000000,1,1,0,0.616634,5.236111,0.650961,10.248967
,4.619431000000006,4.619431,9.363294,8550.966613,6092.000000,2505.166000,1784.765625,6.280000,1.930000,8670.622151,5455.000000,2540.221333,1598.144531,0.950000,0.240000,-1.000000,5497.142578,-1.000000,5497.142578,3.250000,-1.000000,25.991640,12.214334,1,28.571430,93.240000,190.000000,177.217056,40.000000,0.059328,0.000000,1,1,0,0.616634,5.236111,0.650961,10.248967
,4.630182000000005,4.630182,8.967498,8550.966613,6157.000000,2505.166000,1803.808594,30.110000,24.850000,8670.622151,5470.000000,2540.221333,1602.539063,0.950000,0.240000,-1.000000,5491.428711,-1.000000,5491.428711,0.000000,-1.000000,25.991640,12.214334,1,28.571430,93.230000,190.000000,177.217056,40.000000,0.069430,0.000000,1,1,0,0.616634,5.236111,0.650961,10.248967
,4.640124999999998,4.640125,9.558050,8550.966613,6157.000000,2505.166000,1803.808594,30.110000,24.850000,8670.622151,5470.000000,2540.221333,1602.539063,0.950000,0.240000,-1.000000,5491.428711,-1.000000,5491.428711,0.000000,-1.000000,25.991640,12.428617,1,28.571430,93.210000,190.000000,177.366104,40.000000,0.079287,0.000000,1,1,0,0.616634,5.236111,0.650961,10.248967
,4.6499199999999945,4.649920,9.451248,8550.966613,6157.000000,2505.166000,1803.808594,30.110000,24.850000,8670.622151,5470.000000,2540.221333,1602.539063,49.280000,34.470000,-1.000000,5491.428711,-1.000000,5491.428711,0.000000,-1.000000,25.991640,12.428617,1,28.571430,93.210000,190.000000,177.366104,40.000000,0.089267,0.000000,1,1,0,0.616634,5.236111,0.650961,10.248967
,4.659622999999996,4.659623,9.664852,8550.966613,6260.000000,2505.166000,1833.984375,30.110000,24.850000,8670.622151,5706.000000,2540.221333,1671.679688,49.280000,34.470000,-1.000000,5382.857422,-1.000000,5382.857422,0.000000,-1.000000,25.991640,12.738135,1,85.714287,93.210000,190.000000,177.552414,102.857147,0.099338,0.093750,1,1,0,0.616634,5.236111,0.650961,10.248967
,4.670287999999999,4.670288,8.722482,8550.966613,6260.000000,2505.166000,1833.984375,30.110000,24.850000,8670.622151,5706.000000,2540.221333,1671.679688,49.280000,34.470000,-1.000000,5382.857422,-1.000000,5382.857422,0.000000,-1.000000,25.991640,12.738135,1,85.714287,93.210000,190.000000,177.552414,102.857147,0.109287,0.093750,1,1,0,0.616634,5.236111,0.650961,10.248967
,4.680120000000002,4.680120,8.772741,8550.966613,6260.000000,2505.166000,1833.984375,111.940000,110.350000,8670.622151,5706.000000,2540.221333,1671.679688,49.280000,34.470000,-1.000000,5211.428223,-1.000000,5211.428223,0.000000,-1.000000,25.991640,13.142890,1,205.714294,93.210000,190.000000,177.775986,200.000000,0.119266,0.062500,1,1,0,0.616634,5.236111,0.650961,10.248967
,4.690129999999996,4.690130,8.590550,8550.966613,6260.000000,2505.166000,1833.984375,111.940000,110.350000,8670.622151,5706.000000,2540.221333,1671.679688,49.280000,34.470000,-1.000000,5211.428223,-1.000000,5211.428223,0.000000,-1.000000,25.991640,13.142890,1,205.714294,93.230000,190.000000,177.775986,200.000000,0.129276,0.062500,1,1,0,0.616634,5.236111,0.650961,10.248967
,4.700226000000001,4.700226,8.521443,8550.966613,6645.000000,2505.166000,1946.777344,111.940000,110.350000,8670.622151,6293.000000,2540.221333,1843.652344,56.410000,39.470000,-1.000000,5211.428223,-1.000000,5211.428223,0.000000,-1.000000,25.991640,13.690500,1,205.714294,93.300000,190.000000,178.055450,200.000000,0.139286,0.000000,1,1,0,0.616634,5.236111,0.650961,10.248967
,4.709944000000007,4.709944,8.848131,8550.966613,6645.000000,2505.166000,1946.777344,111.940000,110.350000,8670.622151,6293.000000,2540.221333,1843.652344,56.410000,39.470000,-1.000000,5211.428223,-1.000000,5211.428223,0.000000,-1.000000,25.991640,13.690500,1,205.714294,93.300000,190.000000,178.055450,200.000000,0.149266,0.000000,1,1,0,0.616634,5.236111,0.650961,10.248967
,4.719667000000001,4.719667,8.892108,8550.966613,6645.000000,2505.166000,1946.777344,111.940000,110.350000,8670.622151,6293.000000,2540.221333,1843.652344,56.410000,39.470000,-1.000000,5211.428223,-1.000000,5211.428223,0.000000,-1.000000,25.991640,14.428584,1,405.714294,93.320000,190.000000,178.372177,331.428589,0.159307,0.718750,1,1,0,0.616634,5.236111,0.650961,10.248967
,4.730343000000005,4.730343,9.243927,8550.966613,7277.000000,2505.166000,2131.933594,99.620000,97.960000,8670.622151,6638.000000,2540.221333,1944.726563,56.410000,39.470000,-1.000000,4982.857422,-1.000000,4982.857422,0.000000,-1.000000,25.991640,14.428584,1,405.714294,93.320000,190.000000,178.372177,331.428589,0.169317,0.718750,1,1,0,0.616634,5.236111,0.650961,10.248967
,4.7402390000000025,4.740239,9.633440,8550.966613,7277.000000,2505.166000,2131.933594,99.620000,97.960000,8670.622151,6638.000000,2540.221333,1944.726563,56.410000,39.470000,-1.000000,4982.857422,-1.000000,4982.857422,0.000000,-1.000000,25.991640,15.309522,1,720.000061,93.320000,190.000000,178.726166,485.714294,0.179327,0.281250,1,1,0,0.616634,5.236111,0.650961,10.248967
,4.750157999999999,4.750158,9.796784,8550.966613,7277.000000,2505.166000,2131.933594,99.620000,97.960000,8670.622151,6638.000000,2540.221333,1944.726563,29.210000,18.320000,-1.000000,4731.428711,-1.000000,4731.428711,5.437500,-1.000000,25.991640,15.309522,1,720.000061,93.340000,190.000000,178.726166,485.714294,0.187262,0.281250,1,1,0,0.616634,5.236111,0.650961,10.248967
,4.759572000000006,4.759572,9.985258,8550.966613,7277.000000,2505.166000,2131.933594,99.620000,97.960000,8670.622151,6638.000000,2540.221333,1944.726563,29.210000,18.320000,-1.000000,4731.428711,-1.000000,4731.428711,5.437500,-1.000000,25.991640,16.238079,1,720.000061,93.340000,190.000000,179.136047,485.714294,0.195257,0.062500,1,1,0,0.620019,5.388064,0.617900,10.604556
,4.7695910000000055,4.769591,10.098343,8550.966613,7952.000000,2505.166000,2329.687500,99.620000,97.960000,8670.622151,7258.000000,2540.221333,2126.367188,29.210000,18.320000,-1.000000,4731.428711,-1.000000,4731.428711,9.218750,-1.000000,25.991640,16.238079,1,720.000061,93.340000,190.000000,179.136047,485.714294,0.201300,0.062500,1,1,0,0.620019,5.388064,0.617900,10.604556
,4.780313000000007,4.780313,10.236557,8550.966613,7952.000000,2505.166000,2329.687500,99.620000,97.960000,8670.622151,7258.000000,2540.221333,2126.367188,29.210000,18.320000,-1.000000,4731.428711,-1.000000,4731.428711,9.218750,-1.000000,25.991640,17.238062,1,1074.285767,93.360000,190.000000,179.620468,691.428589,0.206427,0.000000,1,1,0,0.620019,5.388064,0.617900,10.604556
,4.790186000000006,4.790186,10.330794,8550.966613,8230.000000,2505.166000,2411.132813,39.050000,30.500000,8670.622151,7482.000000,2540.221333,2191.992188,29.210000,18.320000,-1.000000,4457.143555,-1.000000,4457.143555,6.875000,-1.000000,25.991640,17.238062,1,1074.285767,93.420000,190.000000,179.620468,691.428589,0.209265,0.000000,1,1,0,0.620019,5.388064,0.617900,10.604556
,4.800426000000002,4.800426,10.117190,8550.966613,8230.000000,2505.166000,2411.132813,39.050000,30.500000,8670.622151,7482.000000,2540.221333,2191.992188,29.210000,18.320000,-1.000000,4457.143555,-1.000000,4457.143555,6.875000,-1.000000,25.991640,18.214237,1,1434.285889,93.420000,190.000000,180.104889,920.000000,0.201331,0.031250,1,1,0,0.620019,5.388064,0.617900,10.604556
,4.811152000000007,4.811152,10.236557,8550.966613,8230.000000,2505.166000,2411.132813,39.050000,30.500000,8670.622151,7482.000000,2540.221333,2191.992188,18.800000,10.350000,-1.000000,4200.000977,-1.000000,4200.000977,3.875000,-1.000000,25.991640,18.214237,1,1434.285889,93.520000,190.000000,180.104889,920.000000,0.191290,0.031250,1,1,0,0.620019,5.388064,0.617900,10.604556
,4.820948000000001,4.820948,10.142320,8550.966613,8533.000000,2505.166000,2499.902344,-2.760000,-0.650000,8670.622151,7815.000000,2540.221333,2289.550781,18.800000,10.350000,-1.000000,4200.000977,-1.000000,4200.000977,3.875000,-1.000000,25.991640,19.238029,1,1434.285889,93.620000,190.000000,180.514755,920.000000,0.181341,0.062500,1,1,0,0.620019,5.388064,0.617900,10.604556
,4.8306380000000075,4.830638,10.142320,8550.966613,8533.000000,2505.166000,2499.902344,-2.760000,-0.650000,8670.622151,7815.000000,2540.221333,2289.550781,18.800000,10.350000,-1.000000,4200.000977,-1.000000,4200.000977,4.281250,-1.000000,25.991640,19.238029,1,1434.285889,93.620000,190.000000,180.514755,920.000000,0.173284,0.062500,1,1,0,0.620019,5.388064,0.617900,10.604556
